PROJECTION,COUNTERPARTY,INSTRUMENT,contingent_cva,contingent_dva,cva,dva,funding_benefit,funding_cost,risky_funding_benefit,risky_funding_cost
Credit,B64235583,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235666,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235666,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235666,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235666,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235666,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235666,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235674,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235674,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235674,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235674,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235674,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235674,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235716,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235716,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235716,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235716,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235716,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235716,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235757,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235757,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235757,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235757,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235757,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235757,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235799,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235799,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235799,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235799,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235799,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235799,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235807,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235807,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235807,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235807,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235807,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235807,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235864,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235864,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235864,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235864,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235864,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235864,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235898,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235898,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235898,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235898,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235898,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235898,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235930,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235930,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235930,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235930,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235930,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235930,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235955,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.109754578811956,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235955,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259316712,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235955,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922293881,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235955,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927588776,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235955,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781773175E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235955,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153879855E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64235971,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.1097545788119,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64235971,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259315479,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64235971,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922285987,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64235971,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927583445,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64235971,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781750358E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64235971,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153871327E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64236003,NCR462_CTPY_CDS_03Y,-16.6658211135445,0.1097545788119,-16.7390079599745,0,0,0,0.0860575242885441,0.452769468582857
Credit,B64236003,NCR462_CTPY_CDS_05Y,1.43459488125514,-0.0103922259315479,1.34193969331254,0,0,0,-0.00649868842663044,-0.0711113976233771
Credit,B64236003,NCR462_CTPY_CDS_10Y,-0.434187699147955,0.00249090922285987,-0.427991222594069,0,0,0,0.0018380208505799,0.0140231806516468
Credit,B64236003,NCR462_CTPY_CDS_20Y,0.029322757008194,-0.000168222927583445,0.0289042795233341,0,0,0,-0.000124130275646484,-0.000947051976684691
Credit,B64236003,NCR462_CTPY_CDS_30Y,-0.00125502210826695,7.19998781750358E-06,-0.00123711115619773,0,0,0,5.31281012212035E-06,4.0534086480513E-05
Credit,B64236003,NCR462_CTPY_CDS_60Y,4.69095207357589E-05,-2.69117153871327E-07,4.62400550969037E-05,0,0,0,-1.98579271988205E-07,-1.51506061744867E-06
Credit,B64859143,NCR800_CTPY_CDS_03Y,-4.95373577969597,0,-4.96271140849122,0,0,0,0,0.006971766865626
Credit,B64859143,NCR800_CTPY_CDS_05Y,2.19397188529464,0,2.19794712299511,0,0,0,0,-0.00308774249864229
Credit,B64859143,NCR800_CTPY_CDS_10Y,-0.361681212392116,0,-0.362336539290647,0,0,0,0,0.000509021313330836
Credit,B64859143,NCR800_CTPY_CDS_20Y,0.0271078894680604,0,0.027157006006388,0,0,0,0,-3.81509822072253E-05
Credit,B64859143,NCR800_CTPY_CDS_30Y,-0.00139474447433528,0,-0.00139727159916038,0,0,0,0,1.96292934153675E-06
Credit,B64859143,NCR800_CTPY_CDS_60Y,7.45774620115586E-05,0,7.47125882365489E-05,0,0,0,0,-1.04958500351542E-07
Credit,B65258188,NCR443_CTPY_CDS_03Y,-31.3617884037331,14.6191908166688,-30.018469852638,0,0,0,11.3656610403677,3.1031564095466
Credit,B65258188,NCR443_CTPY_CDS_05Y,-115.647407079042,1.02836038185703,-121.159574644624,0,0,0,1.36506459991012,0.87423225964216
Credit,B65258188,NCR443_CTPY_CDS_10Y,3.87579062731446,0.394472067847788,4.00290679094606,0,0,0,0.304690353251273,0.0514873875231359
Credit,B65258188,NCR443_CTPY_CDS_20Y,-0.228724878578231,-0.0232792698308129,-0.236226478093711,0,0,0,-0.0179809155737714,-0.00303846301101654
Credit,B65258188,NCR443_CTPY_CDS_30Y,0.00774641521557902,0.000788418344108115,0.00800047810978239,0,0,0,0.00060897458490972,0.000102906147537694
Credit,B65258188,NCR443_CTPY_CDS_60Y,-0.000172673720424757,-1.75744683107717E-05,-0.00017833698322995,0,0,0,-1.35745250279129E-05,-2.29385939888381E-06
Credit,B66650722,NCR442_CTPY_CDS_03Y,-131.358901435533,0.288017983370038,-131.863044650634,0,0,0,0.246025559260416,0.650411734751648
Credit,B66650722,NCR442_CTPY_CDS_05Y,52.4926157624017,-0.12355739108584,52.6195951475767,0,0,0,-0.106844991107789,-0.286649460830688
Credit,B66650722,NCR442_CTPY_CDS_10Y,-9.82427339363442,0.0231244256397094,-9.84803826374416,0,0,0,0.0199966107258689,0.0536479775381217
Credit,B66650722,NCR442_CTPY_CDS_20Y,0.5294936037268,-0.00124632478917125,0.530774446208714,0,0,0,-0.00107774662321824,-0.00289143632522687
Credit,B66650722,NCR442_CTPY_CDS_30Y,-0.0150404358708281,3.5402255917383E-05,-0.0150768186128938,0,0,0,3.06137389713948E-05,8.21321774579852E-05
Credit,B66650722,NCR442_CTPY_CDS_60Y,0.000215228486102583,-5.06605926261295E-07,0.000215749122775767,0,0,0,-4.38082296905547E-07,-1.17531063370821E-06
Credit,B67054502,NCR414_CTPY_CDS_03Y,710.734975338448,873.343131946469,751.342604221972,0,0,0,621.251937590448,-5.93878303955809
Credit,B67054502,NCR414_CTPY_CDS_05Y,-140.768785298314,1618.96368698627,-78.7312570372063,0,0,0,1351.18910932614,56.5783809468264
Credit,B67054502,NCR414_CTPY_CDS_10Y,-1202.69420158457,962.736180487634,-1346.35510372444,0,0,0,872.987302118937,47.7498898930178
Credit,B67054502,NCR414_CTPY_CDS_20Y,38.9748204862705,-51.8276455706178,41.4861442180285,0,0,0,-43.683007802689,-2.2699985077175
Credit,B67054502,NCR414_CTPY_CDS_30Y,-1.83164868544335,2.43567610304932,-1.94967008373607,0,0,0,2.05291320959881,0.106680152230176
Credit,B67054502,NCR414_CTPY_CDS_60Y,0.0827078152362466,-0.109982580561066,0.0880370533600708,0,0,0,-0.0926989808607595,-0.00481712589873228
Credit,B67350496,NCR412_CTPY_CDS_03Y,20.1317295033589,21.6332888124932,22.2718560230052,0,0,0,16.4712765610545,1.28798502975083
Credit,B67350496,NCR412_CTPY_CDS_05Y,-97.2171674520079,17.0614762620111,-102.067307214453,0,0,0,15.5315458426759,2.5673680908891
Credit,B67350496,NCR412_CTPY_CDS_10Y,-23.9864152660895,2.73197567642497,-26.5963732203639,0,0,0,2.395533081404,0.347799333931384
Credit,B67350496,NCR412_CTPY_CDS_20Y,1.29876188852804,-0.147924808670455,1.44007995894702,0,0,0,-0.129707879827884,-0.0188318477252462
Credit,B67350496,NCR412_CTPY_CDS_30Y,-0.0372526035180743,0.00424295191948764,-0.041306053264143,0,0,0,0.00372043271601887,0.000540157024176645
Credit,B67350496,NCR412_CTPY_CDS_60Y,0.000546563876804286,-6.22518705057537E-05,0.000606035403581407,0,0,0,-5.45855574274205E-05,-7.9250921905046E-06
Credit,B70043104,NCR444_CTPY_CDS_03Y,-278.322601628118,0.654924205914451,-277.2055190381,0,0,0,0.488414591447067,5.46662102470203
Credit,B70043104,NCR444_CTPY_CDS_05Y,-56.0919255325117,0.249975127329331,-62.1501894531375,0,0,0,0.247116192251265,0.504596508569549
Credit,B70043104,NCR444_CTPY_CDS_10Y,-8.24426462488237,0.0079323662356696,-8.12431193703813,0,0,0,0.00577984203545499,0.158772253219246
Credit,B70043104,NCR444_CTPY_CDS_20Y,0.56533122852909,-0.000543943523552017,0.557105752580674,0,0,0,-0.00039633919424978,-0.0108874371521097
Credit,B70043104,NCR444_CTPY_CDS_30Y,-0.0249644886141241,2.40200279326019E-05,-0.0246012594304219,0,0,0,1.75019613332233E-05,0.000480778855128908
Credit,B70043104,NCR444_CTPY_CDS_60Y,0.000997487330564422,-9.59750224125089E-07,0.000982974054749546,0,0,0,-6.99312730165095E-07,-1.92101197908388E-05
Credit,B70107925,NCR461_CTPY_CDS_03Y,-7.45170168890565,42.9149743643958,-7.58420085330252,0,0,0,34.4368537839375,0.364671210353011
Credit,B70107925,NCR461_CTPY_CDS_05Y,-3.69849113711282,-12.5393714011309,-3.78052677495425,0,0,0,-10.0951496942749,-0.0594593916041991
Credit,B70107925,NCR461_CTPY_CDS_10Y,0.611342177539627,2.07269568403771,0.624902260182676,0,0,0,1.66867800080881,0.00982834150222371
Credit,B70107925,NCR461_CTPY_CDS_20Y,-0.0358480613187392,-0.121539335426687,-0.0366432014087482,0,0,0,-0.0978484284120051,-0.00057631716210254
Credit,B70107925,NCR461_CTPY_CDS_30Y,0.00119591026539282,0.00405461644336722,0.00122243655889618,0,0,0,0.00326427526861269,1.9226245016497E-05
Credit,B70107925,NCR461_CTPY_CDS_60Y,-2.5644135373326E-05,-8.6943925451187E-05,-2.62129438209475E-05,0,0,0,-6.99964866148281E-05,-4.12272094480129E-07
Credit,B70280110,NCR413_CTPY_CDS_03Y,-3.57137068310352,0.112885549833713,-3.5860720635553,0,0,0,0.101405437200804,0.0195876731143911
Credit,B70280110,NCR413_CTPY_CDS_05Y,1.34012135349265,-0.0470974944973186,1.34385677101034,0,0,0,-0.0426660912793805,-0.00812258079595625
Credit,B70280110,NCR413_CTPY_CDS_10Y,-0.234147138968356,0.00822891416541069,-0.234799794283742,0,0,0,0.00745465563845629,0.00141918420257669
Credit,B70280110,NCR413_CTPY_CDS_20Y,0.0140467590694311,-0.00049366212713013,0.0140859126205315,0,0,0,-0.00044721345800054,-8.51385101546412E-05
Credit,B70280110,NCR413_CTPY_CDS_30Y,-0.00049066043399765,1.72438690197939E-05,-0.000492028087438597,0,0,0,1.56213933981158E-05,2.97393143399885E-06
Credit,B70280110,NCR413_CTPY_CDS_60Y,1.1768615576107E-05,-4.13598593808092E-07,1.18014190924955E-05,0,0,0,-3.74683102461938E-07,-7.13305034833937E-08
Credit,B76149541,NCR444_CTPY_CDS_03Y,29.0084316850044,20.936114529557,31.1479468084578,0,0,0,15.8346725621076,0.748424446583927
Credit,B76149541,NCR444_CTPY_CDS_05Y,-57.762667376198,11.5062540258154,-60.2687485443155,0,0,0,10.502693962862,1.66395970729346
Credit,B76149541,NCR444_CTPY_CDS_10Y,-13.4704954308054,1.93190252786589,-14.9699642076209,0,0,0,1.67164715306527,0.20675658416172
Credit,B76149541,NCR444_CTPY_CDS_20Y,0.917254280949441,-0.132326826729071,1.0191360925306,0,0,0,-0.11439857101047,-0.0141391217114586
Credit,B76149541,NCR444_CTPY_CDS_30Y,-0.0405050754273707,0.00584342663648039,-0.0450040791916273,0,0,0,0.00505173193933333,0.000624370148271865
Credit,B76149541,NCR444_CTPY_CDS_60Y,0.00161843089145034,-0.000233481411418705,0.00179819420742984,0,0,0,-0.000201848260734719,-2.49474892961139E-05
Credit,B79139267,NCR413_CTPY_CDS_03Y,-191.403949327078,0,-191.457738016667,0,0,0,0,0
Credit,B79139267,NCR413_CTPY_CDS_05Y,83.8099362457234,0,83.8334886680273,0,0,0,0,0
Credit,B79139267,NCR413_CTPY_CDS_10Y,-14.6433431106163,0,-14.6474582098078,0,0,0,0,0
Credit,B79139267,NCR413_CTPY_CDS_20Y,0.878471176509401,0,0.878718046093815,0,0,0,0,0
Credit,B79139267,NCR413_CTPY_CDS_30Y,-0.0306854447057862,0,-0.0306940679858489,0,0,0,0,0
Credit,B79139267,NCR413_CTPY_CDS_60Y,0.000735998212821077,0,0.000736205044391406,0,0,0,0,0
Credit,B82547340,NCR414_CTPY_CDS_03Y,-0.0296715767826396,0.0110902783522565,-0.0297781601050503,0,0,0,0.00977186745538499,0.000143257420605272
Credit,B82547340,NCR414_CTPY_CDS_05Y,0.0121819383333004,-0.00456844066874502,0.0122254164274167,0,0,0,-0.00402508567962831,-5.90006688140548E-05
Credit,B82547340,NCR414_CTPY_CDS_10Y,-0.00214938353673253,0.000806056548086265,-0.00215705482000004,0,0,0,0.000710186889559392,1.04100893253151E-05
Credit,B82547340,NCR414_CTPY_CDS_20Y,0.000152720351736978,-5.72728121528119E-05,0.00015326542015258,0,0,0,-5.04609762375775E-05,-7.39669061479984E-07
Credit,B82547340,NCR414_CTPY_CDS_30Y,-7.17719871469379E-06,2.69157547828337E-06,-7.20281458243758E-06,0,0,0,2.37144853109217E-06,3.47612598908618E-08
Credit,B82547340,NCR414_CTPY_CDS_60Y,3.24085306274242E-07,-1.21537677569642E-07,3.25241986850222E-07,0,0,0,-1.07082394408164E-07,-1.56963935457778E-09
Credit,B83500603,NCR414_CTPY_CDS_03Y,-7233.29468172374,15.3619093780703,-7038.95654501793,0,0,0,10.4744129684482,217.843897736943
Credit,B83500603,NCR414_CTPY_CDS_05Y,-5200.20883956437,31.9550388846621,-5537.95471352934,0,0,0,27.9176022199237,144.959439267837
Credit,B83500603,NCR414_CTPY_CDS_10Y,-1522.40822636797,4.25862253016356,-1651.98799397519,0,0,0,3.76639384111293,23.8859225056342
Credit,B83500603,NCR414_CTPY_CDS_20Y,107.379031797012,-0.301823621805889,116.470210733487,0,0,0,-0.266444647011593,-1.69233261062669
Credit,B83500603,NCR414_CTPY_CDS_30Y,-5.04635197754048,0.0141844101709526,-5.47359822884756,0,0,0,0.0125217507445383,0.0795323432645245
Credit,B83500603,NCR414_CTPY_CDS_60Y,0.227867248939423,-0.000640494863986606,0.247159487835625,0,0,0,-0.00056541773280225,-0.00359127075203063
Credit,B83757781,NCR414_CTPY_CDS_03Y,-310.128624151866,3.21436221287123,-311.65837857858,0,0,0,2.54322799153382,5.57624122605968
Credit,B83757781,NCR414_CTPY_CDS_05Y,-7.21720701060042,-0.438023838133363,-9.77512100893959,0,0,0,-0.304297796979774,-0.850809191068672
Credit,B83757781,NCR414_CTPY_CDS_10Y,-4.20746528942653,0.0928762510953115,-3.99059549857156,0,0,0,0.0698771848327208,0.178702245759828
Credit,B83757781,NCR414_CTPY_CDS_20Y,0.298953429176798,-0.00659914505386524,0.283544159414342,0,0,0,-0.00496499022332044,-0.0126973475706978
Credit,B83757781,NCR414_CTPY_CDS_30Y,-0.014049523480252,0.000310131392836568,-0.0133253541742256,0,0,0,0.000233333154644998,0.000596720644157392
Credit,B83757781,NCR414_CTPY_CDS_60Y,0.000634404076172896,-1.40039354388956E-05,0.000601704322318029,0,0,0,-1.05361227817538E-05,-2.69448290913264E-05
Credit,B84172790,NCR462_CTPY_CDS_03Y,-296.47681472887,0.932914520087009,-297.590720106649,0,0,0,0.755534486815429,1.69544425838295
Credit,B84172790,NCR462_CTPY_CDS_05Y,89.5871701043728,-0.282945873248843,89.6315522471561,0,0,0,-0.233978062451877,-0.549840011476553
Credit,B84172790,NCR462_CTPY_CDS_10Y,-14.5641692419209,0.0459984569163001,-14.5713844384503,0,0,0,0.0380377692081998,0.0893873863165297
Credit,B84172790,NCR462_CTPY_CDS_20Y,0.983587505000994,-0.00310649421334465,0.98407478148306,0,0,0,-0.00256887117210968,-0.00603675464252155
Credit,B84172790,NCR462_CTPY_CDS_30Y,-0.0420978171952395,0.000132958811337605,-0.0421186727634134,0,0,0,0.000109948396509454,0.000258374767980739
Credit,B84172790,NCR462_CTPY_CDS_60Y,0.0015735088773673,-4.9696607544674E-06,0.00157428840523478,0,0,0,-4.10959022311229E-06,-9.65738886697859E-06
Credit,B84352244,NCR443_CTPY_CDS_03Y,-2.97827369582844,3.0534629984927,-3.03174817021916,0,0,0,2.44603836772167,0.103231784229708
Credit,B84352244,NCR443_CTPY_CDS_05Y,-1.51572028120136,-0.796777855543339,-1.55396398593855,0,0,0,-0.622741111400056,-0.0147634115713859
Credit,B84352244,NCR443_CTPY_CDS_10Y,0.250356531298013,0.141344153023545,0.256445438573091,0,0,0,0.110860443345675,0.00267350890373182
Credit,B84352244,NCR443_CTPY_CDS_20Y,-0.0147744738373761,-0.00834124630216516,-0.0151338029939491,0,0,0,-0.00654228875643314,-0.000157773744297324
Credit,B84352244,NCR443_CTPY_CDS_30Y,0.000500379362522557,0.000282499908508572,0.000512549061171784,0,0,0,0.000221573120871551,5.34345428901668E-06
Credit,B84352244,NCR443_CTPY_CDS_60Y,-1.11538516521515E-05,-6.29714633986117E-06,-1.14251238579048E-05,0,0,0,-4.93904006721322E-06,-1.19109821294954E-07
Credit,B84428838,NCR793_CTPY_CDS_03Y,-9.42826689420933,0.354509600219585,-8.88945305309503,0,0,0,0.247503962382067,0.390431667191476
Credit,B84428838,NCR793_CTPY_CDS_05Y,-12.0753001155568,0.602286136192931,-12.722602878897,0,0,0,0.523450896650067,0.396290236126634
Credit,B84428838,NCR793_CTPY_CDS_10Y,-3.88809841584269,0.094139239985871,-4.26135614433827,0,0,0,0.0824710016087833,0.0708878181271808
Credit,B84428838,NCR793_CTPY_CDS_20Y,0.300278711410761,-0.00749441164919464,0.328322941482289,0,0,0,-0.00651280447997293,-0.00561659714178905
Credit,B84428838,NCR793_CTPY_CDS_30Y,-0.0175654526927929,0.000438401818982653,-0.0192059605873182,0,0,0,0.000380980584513974,0.000328554997872007
Credit,B84428838,NCR793_CTPY_CDS_60Y,0.0011781391437051,-2.94042147759107E-05,0.00128817027127692,0,0,0,-2.55528933673155E-05,-2.20366369499705E-05
Credit,B84486307,NCR461_CTPY_CDS_03Y,47.5453159682031,32.570807264695,52.6635890362178,0,0,0,24.7565754320186,2.8246943456964
Credit,B84486307,NCR461_CTPY_CDS_05Y,-181.83172745077,22.427867102842,-190.226424305366,0,0,0,20.2453780163644,5.03950411116328
Credit,B84486307,NCR461_CTPY_CDS_10Y,-44.0217119100213,4.08152536209872,-48.9433211558685,0,0,0,3.56499004619807,0.758201289160144
Credit,B84486307,NCR461_CTPY_CDS_20Y,2.47812826233166,-0.235850116019706,2.75099679104289,0,0,0,-0.20475716639316,-0.0434483129357576
Credit,B84486307,NCR461_CTPY_CDS_30Y,-0.0826716681142618,0.00786808447838192,-0.0917747063981706,0,0,0,0.00683080725133446,0.00144945867481851
Credit,B84486307,NCR461_CTPY_CDS_60Y,0.00177274458628754,-0.000168716858890844,0.00196794279874243,0,0,0,-0.000146474322473334,-3.10810230087609E-05
Credit,B84598754,NCR442_CTPY_CDS_03Y,-764.773769227919,14.0068097972406,-771.416806391778,0,0,0,11.0497413789307,9.95829043469181
